126.33, 152.45, 123.31, 206.27

128.22, 146.28, 118.05, 200.01

130.21, 140.14, 102.50, 196.71

132.36, 133.82, 100.52, 193.44

134.68, 127.42, 101.60, 189.65

137.11, 121.18, 108.93, 177.71

139.66, 115.12, 101.23, 180.28

142.36, 109.24, 103.52, 176.29

145.16, 103.87, 103.13, 165.36

148.09, 98.86, 107.62, 159.84

151.03, 94.51, 112.74, 156.96

154.05, 90.78, 114.74, 149.74

157.15, 87.68, 115.34, 140.33

160.30, 85.37, 119.26, 132.41

163.39, 83.85, 125.63, 126.37

166.56, 83.08, 131.87, 118.69

169.66, 83.11, 134.36, 109.88

172.83, 83.93, 138.33, 102.97

175.95, 85.53, 143.15, 96.81

179.00, 87.84, 149.10, 91.88

182.04, 90.89, 150.93, 87.10

185.03, 94.59, 155.31, 82.58

187.94, 98.91, 159.10, 79.55

190.81, 103.81, 165.20, 77.38

193.53, 109.08, 167.45, 75.15

196.18, 114.77, 170.83, 73.64

198.74, 120.81, 174.21, 72.72

201.14, 126.98, 179.59, 74.18

203.42, 133.19, 179.94, 75.61

205.59, 139.52, 182.09, 78.30

207.58, 145.68, 185.86, 82.00

209.42, 151.64, 187.55, 87.29

211.13, 157.42, 192.81, 92.25

212.65, 162.74, 191.63, 95.87

213.99, 167.59, 199.72, 104.79

215.15, 171.92, 202.47, 109.78

216.11, 175.58, 206.55, 117.24

216.88, 178.58, 210.74, 124.26

217.46, 180.84, 214.06, 131.29

217.83, 182.30, 216.14, 137.99

217.99, 182.96, 223.82, 149.01

217.95, 182.80, 227.57, 156.49

217.70, 181.82, 231.73, 163.90

217.26, 180.07, 233.33, 171.02

216.63, 177.58, 233.86, 177.16

215.80, 174.35, 239.10, 184.16

214.78, 170.55, 243.75, 192.65

213.58, 166.07, 243.84, 194.36

212.19, 161.10, 245.89, 197.58

210.66, 155.81, 251.43, 203.33

208.94, 150.05, 250.48, 201.28

207.02, 143.91, 245.79, 198.40

204.98, 137.71, 255.68, 202.96

202.82, 131.49, 256.10, 201.38

200.50, 125.24, 255.44, 196.70

198.05, 119.05, 256.04, 194.17

195.45, 113.14, 257.44, 191.08

192.72, 107.44, 255.25, 186.66

189.91, 102.21, 254.29, 180.16

187.02, 97.47, 251.05, 173.57

184.05, 93.30, 247.75, 165.76

181.01, 89.77, 244.83, 157.77

177.86, 86.87, 239.94, 148.38

174.70, 84.78, 229.46, 136.81

171.45, 83.48, 225.01, 128.80

168.28, 83.00, 226.46, 122.37

165.11, 83.33, 218.47, 112.69

161.89, 84.49, 213.27, 104.60

158.75, 86.42, 204.83, 96.31

155.63, 89.12, 203.49, 91.27

152.55, 92.55, 191.16, 91.31

149.56, 96.59, 189.00, 80.21

146.60, 101.32, 176.37, 74.65

143.77, 106.47, 170.80, 72.86

141.05, 112.05, 158.85, 69.81

138.38, 118.09, 152.23, 68.03

135.89, 124.25, 142.95, 68.83

133.54, 130.49, 138.45, 70.53

131.32, 136.83, 130.51, 73.87

129.24, 143.11, 122.20, 76.95

127.31, 149.29, 114.54, 83.38

125.55, 155.08, 108.95, 90.36

123.97, 160.53, 103.73, 97.12

122.56, 165.59, 99.27, 108.78

121.34, 170.09, 94.04, 117.70

120.29, 174.03, 95.51, 132.28

119.43, 177.35, 87.48, 140.49

118.78, 179.92, 84.65, 149.79

118.32, 181.71, 81.85, 157.89

118.06, 182.75, 83.27, 166.65

118.00, 182.98, 79.44, 174.61

118.15, 182.39, 80.57, 181.36

118.50, 181.01, 81.36, 186.20

119.05, 178.84, 83.11, 188.02

119.81, 175.88, 85.31, 197.49

120.76, 172.28, 87.21, 198.50

121.90, 168.00, 93.80, 198.81

123.24, 163.15, 96.03, 203.70

124.76, 157.80, 100.96, 207.67

126.47, 151.99, 102.46, 206.03

128.34, 145.92, 108.19, 205.56

130.39, 139.58, 112.14, 201.60

132.58, 133.19, 113.64, 192.68

134.93, 126.73, 125.04, 183.82

137.43, 120.38, 122.79, 185.74

140.00, 114.36, 122.25, 178.84

142.71, 108.53, 125.41, 174.68

145.52, 103.21, 127.80, 167.88

148.37, 98.36, 128.50, 161.50

151.36, 94.04, 129.54, 155.04

154.41, 90.38, 131.29, 147.85

157.49, 87.42, 131.58, 140.61

160.68, 85.15, 133.33, 133.69

163.86, 83.69, 135.11, 122.91

167.09, 83.03, 132.84, 117.90

170.20, 83.19, 138.93, 112.87

173.33, 84.14, 137.49, 107.10

176.47, 85.87, 142.24, 100.01

179.55, 88.34, 144.04, 99.96

182.61, 91.58, 150.03, 90.67

185.64, 95.45, 154.58, 88.55

188.55, 99.89, 158.28, 85.22

191.34, 104.79, 165.20, 83.97

194.12, 110.30, 170.49, 82.50

