135.49, 100.49, 219.46, 143.52

131.66, 96.66, 215.76, 135.35

128.17, 93.17, 209.02, 128.59

125.18, 90.18, 199.83, 127.32

122.71, 87.71, 193.73, 116.12

120.71, 85.71, 183.83, 109.49

119.26, 84.26, 173.06, 102.42

118.36, 83.36, 161.66, 95.92

118.00, 83.00, 149.66, 89.88

118.22, 83.22, 133.64, 82.11

119.02, 84.02, 128.00, 79.50

120.35, 85.35, 117.15, 75.13

122.22, 87.22, 108.98, 71.77

124.59, 89.59, 103.33, 71.58

127.40, 92.40, 97.15, 71.37

130.67, 95.70, 90.64, 71.45

134.43, 99.43, 87.17, 72.38

138.36, 103.36, 83.86, 73.69

142.82, 107.82, 79.96, 73.41

147.57, 112.57, 79.55, 75.76

152.35, 117.35, 81.18, 78.90

157.30, 122.35, 81.64, 81.43

162.51, 127.51, 84.95, 85.18

167.69, 132.69, 87.89, 88.98

173.02, 138.02, 91.33, 91.13

178.24, 143.24, 96.86, 95.96

183.25, 148.30, 101.97, 99.13

188.24, 153.24, 109.25, 105.81

192.91, 157.95, 117.94, 110.54

197.30, 162.30, 125.06, 113.95

201.50, 166.50, 135.42, 120.42

205.19, 170.19, 143.38, 126.64

208.51, 173.51, 152.43, 132.80

211.38, 176.38, 161.13, 138.93

213.70, 178.72, 173.81, 147.92

215.57, 180.57, 183.63, 154.88

216.94, 181.94, 190.62, 160.49

217.74, 182.74, 201.54, 168.13

218.00, 183.00, 207.47, 171.16

217.71, 182.71, 219.90, 183.47

216.89, 181.89, 231.40, 189.48

215.52, 180.52, 237.46, 192.85

213.63, 178.63, 247.28, 199.59

211.25, 176.25, 254.84, 203.30

208.36, 173.36, 259.27, 204.14

205.12, 170.12, 266.53, 207.84

201.42, 166.42, 267.47, 206.50

197.26, 162.26, 271.82, 206.70

192.86, 157.86, 273.57, 205.49

188.24, 153.24, 275.94, 205.30

183.30, 148.30, 274.05, 201.04

178.29, 143.29, 274.55, 199.21

173.17, 138.17, 271.52, 196.61

167.84, 132.79, 268.43, 191.11

162.62, 127.62, 266.33, 185.99

157.40, 122.40, 261.58, 180.87

152.20, 117.20, 254.78, 176.82

147.28, 112.28, 249.04, 168.29

142.59, 107.59, 241.44, 161.04

138.10, 103.10, 233.03, 153.42

134.00, 99.00, 224.22, 148.44

130.25, 95.22, 210.50, 135.73

127.00, 92.00, 204.29, 129.54

124.21, 89.18, 195.60, 124.54

121.87, 86.87, 183.41, 117.51

120.10, 85.09, 174.87, 111.29

118.86, 83.86, 166.37, 106.86

118.16, 83.16, 155.61, 101.94

118.02, 83.02, 146.93, 98.48

118.43, 83.43, 138.34, 94.67

119.39, 84.39, 130.72, 91.47

120.89, 85.89, 123.63, 88.33

122.89, 87.89, 112.72, 92.56

125.31, 90.31, 111.79, 82.95

128.21, 93.21, 105.73, 80.11

131.52, 96.52, 101.92, 78.23

135.25, 100.25, 93.13, 74.75

139.38, 104.38, 91.13, 75.54

143.82, 108.82, 90.22, 73.36

148.48, 113.48, 87.98, 73.32

153.30, 118.30, 87.79, 74.05

158.43, 123.48, 87.64, 74.32

163.61, 128.61, 88.41, 76.61

168.84, 133.84, 93.20, 76.19

174.16, 139.16, 90.31, 81.49

179.32, 144.32, 94.52, 87.49

184.35, 149.35, 98.66, 93.72

189.19, 154.24, 102.63, 98.67

193.86, 158.86, 110.47, 105.16

198.19, 163.19, 114.28, 111.92

202.30, 167.30, 120.06, 119.69

205.95, 170.95, 129.87, 126.31

209.18, 174.18, 138.01, 131.83

211.92, 176.92, 145.92, 142.75

214.15, 179.15, 156.36, 149.56

215.93, 180.93, 167.07, 155.94

217.15, 182.15, 175.40, 162.81

217.84, 182.84, 189.78, 166.85

217.98, 182.98, 197.92, 174.93

217.58, 182.58, 204.91, 178.06

216.64, 181.64, 216.46, 185.24

215.15, 180.15, 220.38, 187.83

213.20, 178.17, 232.55, 194.17

210.69, 175.69, 240.20, 197.67

207.70, 172.70, 244.45, 200.75

204.34, 169.34, 249.60, 200.73

200.55, 165.55, 255.04, 202.69

196.36, 161.36, 261.53, 205.68

191.90, 156.90, 262.72, 204.27

187.33, 152.33, 265.95, 205.09

182.35, 147.35, 264.29, 202.10

177.32, 142.26, 265.24, 201.31

172.03, 137.03, 263.52, 198.63

166.79, 131.74, 260.76, 195.08

161.52, 126.52, 255.52, 190.41

156.43, 121.43, 249.83, 185.37

151.36, 116.31, 245.22, 180.04

146.52, 111.52, 238.50, 173.71

141.96, 106.96, 229.97, 166.11

137.60, 102.60, 222.64, 159.32

133.66, 98.66, 215.60, 152.28

130.05, 95.05, 206.91, 144.95

126.82, 91.82, 199.19, 137.39

124.11, 89.08, 190.37, 129.52

121.83, 86.83, 183.68, 122.43

120.07, 85.07, 174.55, 113.67

118.86, 83.86, 167.42, 106.71

118.15, 83.15, 158.62, 99.61

118.02, 83.02, 148.96, 93.22

118.43, 83.43, 142.26, 86.84

119.41, 84.41, 134.21, 81.96

120.90, 85.90, 125.10, 78.03

122.92, 87.94, 117.36, 74.72

125.45, 90.45, 110.25, 72.11

128.40, 93.40, 104.90, 71.36

131.70, 96.73, 94.33, 75.00

135.53, 100.53, 88.94, 74.03

139.46, 104.46, 93.82, 70.00

143.77, 108.77, 92.15, 69.87

148.53, 113.53, 89.66, 71.17

153.45, 118.45, 89.51, 74.77

158.48, 123.48, 90.07, 74.91

163.71, 128.71, 92.12, 78.03

168.94, 133.94, 94.21, 81.40

174.16, 139.16, 96.55, 85.42

179.32, 144.37, 99.91, 92.12

184.34, 149.39, 105.98, 96.42

189.24, 154.29, 110.25, 100.94

193.99, 158.99, 117.72, 106.75

198.36, 163.36, 123.74, 113.44

202.30, 167.30, 132.12, 120.71

205.99, 170.99, 138.58, 126.42

209.18, 174.18, 146.96, 133.81

211.92, 176.92, 156.22, 142.04

214.17, 179.19, 167.61, 151.08

215.94, 180.94, 175.96, 158.12

217.17, 182.18, 187.56, 167.57

217.85, 182.85, 197.76, 175.76

217.98, 182.98, 207.48, 183.06

217.57, 182.56, 216.06, 189.28

216.61, 181.61, 224.44, 194.31

215.13, 180.13, 231.46, 199.36

213.13, 178.13, 242.12, 204.04

210.60, 175.60, 240.83, 205.83

207.73, 172.73, 248.42, 210.31

204.27, 169.27, 250.27, 210.56

200.43, 165.43, 254.19, 212.29

196.36, 161.36, 258.72, 213.44

191.90, 156.90, 257.55, 212.25

187.23, 152.23, 260.03, 211.57

182.25, 147.20, 257.53, 209.19

177.11, 142.11, 255.02, 205.54

171.92, 136.92, 252.65, 201.77

166.74, 131.74, 249.85, 197.52

161.58, 126.58, 247.60, 194.01

156.38, 121.38, 242.28, 187.49

151.41, 116.41, 237.48, 181.21

146.47, 111.47, 230.08, 176.14

141.87, 106.87, 226.24, 168.98

137.60, 102.60, 217.25, 160.24

133.62, 98.58, 209.21, 153.73

129.98, 94.98, 200.96, 145.68

126.82, 91.82, 192.19, 136.89

124.06, 89.06, 183.06, 128.71

121.81, 86.79, 173.54, 120.58

120.03, 85.03, 165.68, 113.80

118.82, 83.82, 157.09, 106.09

118.14, 83.14, 148.71, 99.28

118.02, 83.02, 141.00, 92.89

118.46, 83.46, 133.96, 87.32

119.46, 84.46, 125.22, 82.23

121.01, 86.01, 114.95, 80.79

123.10, 88.10, 112.20, 75.30

125.73, 90.73, 105.19, 72.45

128.75, 93.78, 101.57, 71.08

132.24, 97.24, 96.05, 70.48

136.09, 101.09, 95.23, 70.87

140.29, 105.29, 90.19, 71.09

144.79, 109.79, 89.35, 73.28

149.55, 114.55, 88.53, 74.71

154.50, 119.50, 87.73, 76.35

159.61, 124.61, 88.89, 78.95

164.86, 129.91, 91.27, 79.57

170.09, 135.09, 93.30, 86.25

175.25, 140.25, 98.48, 91.29

180.49, 145.49, 100.65, 95.85

185.48, 150.48, 104.29, 100.22

190.33, 155.33, 111.80, 107.37

195.01, 160.01, 114.98, 112.95

199.22, 164.22, 123.37, 121.82

203.17, 168.17, 129.07, 127.40

206.69, 171.69, 138.55, 135.34

209.79, 174.79, 146.52, 142.40

212.46, 177.46, 156.79, 148.97

214.62, 179.62, 166.26, 153.64

216.23, 181.23, 173.58, 161.63

217.35, 182.35, 181.42, 167.51

217.92, 182.92, 186.43, 171.55

217.94, 182.94, 193.98, 176.40

217.42, 182.42, 203.61, 184.50

216.36, 181.35, 208.52, 189.49

214.75, 179.75, 221.62, 188.00

212.64, 177.64, 223.08, 195.65

210.08, 175.05, 230.98, 200.37

207.02, 172.02, 235.48, 202.68

203.50, 168.50, 241.36, 204.21

199.63, 164.63, 248.39, 205.26

195.45, 160.45, 253.08, 205.64

190.89, 155.89, 254.70, 203.94

186.11, 151.11, 252.60, 200.58

181.14, 146.04, 260.16, 203.63

175.98, 140.98, 260.50, 201.54

170.88, 135.83, 257.57, 197.53

165.49, 130.49, 257.32, 195.56

160.38, 125.38, 254.57, 191.80

155.21, 120.21, 251.64, 186.96

150.18, 115.18, 247.45, 181.98

145.39, 110.39, 243.21, 175.87

140.81, 105.81, 237.90, 168.99

136.49, 101.45, 231.98, 161.90

132.53, 97.53, 220.74, 152.78

128.98, 93.98, 216.60, 145.08

125.81, 90.81, 205.96, 134.78

123.19, 88.19, 198.97, 126.91

121.06, 86.06, 191.96, 120.03

119.51, 84.51, 180.28, 112.15

118.48, 83.48, 171.47, 107.15

118.03, 83.03, 162.32, 98.81

118.13, 83.13, 152.45, 92.85

118.81, 83.81, 142.01, 87.05

120.03, 85.03, 133.21, 81.37

121.81, 86.81, 125.19, 76.91

124.13, 89.13, 116.02, 72.55

