217.99, 182.98, 232.49, 145.67

217.94, 182.77, 236.10, 151.08

217.69, 181.78, 242.45, 160.06

217.26, 180.04, 244.89, 166.14

216.61, 177.52, 246.01, 171.86

215.79, 174.35, 247.38, 176.24

214.78, 170.46, 247.34, 183.32

213.57, 166.07, 244.30, 184.37

212.20, 161.16, 244.46, 187.64

210.63, 155.70, 245.89, 190.52

208.94, 150.00, 248.69, 193.89

207.06, 144.03, 245.02, 191.11

205.00, 137.77, 247.72, 191.27

202.80, 131.43, 243.87, 193.50

200.47, 125.18, 249.31, 190.79

197.97, 118.93, 248.91, 189.70

195.42, 113.08, 249.29, 187.65

192.75, 107.49, 249.17, 183.92

189.97, 102.30, 248.83, 179.85

187.13, 97.64, 249.37, 175.50

184.20, 93.45, 244.66, 168.58

181.13, 89.90, 235.54, 167.56

178.11, 87.09, 240.87, 154.11

175.01, 84.97, 236.36, 146.50

171.86, 83.60, 232.89, 136.09

168.75, 83.02, 229.97, 127.84

165.61, 83.23, 225.56, 118.30

162.45, 84.25, 217.51, 107.82

159.34, 86.00, 212.08, 97.81

156.27, 88.51, 203.49, 87.74

153.21, 91.75, 196.31, 79.64

150.24, 95.62, 187.33, 70.31

147.31, 100.12, 175.04, 63.32

144.49, 105.10, 165.82, 58.00

141.77, 110.52, 155.11, 54.44

139.17, 116.24, 147.68, 52.64

136.69, 122.22, 137.44, 52.23

134.30, 128.42, 127.62, 54.17

132.05, 134.70, 117.17, 57.05

129.96, 140.95, 108.00, 60.27

128.02, 146.95, 101.57, 65.27

126.21, 152.86, 93.03, 71.46

124.60, 158.40, 88.19, 76.85

123.14, 163.50, 85.01, 82.55

121.85, 168.18, 81.36, 89.47

120.75, 172.31, 79.18, 98.56

119.82, 175.84, 78.38, 106.75

119.09, 178.71, 78.67, 116.65

118.53, 180.89, 78.21, 125.89

118.18, 182.30, 77.72, 134.71

118.01, 182.95, 79.31, 142.77

118.04, 182.83, 80.22, 153.85

118.27, 181.94, 84.81, 163.17

118.69, 180.27, 86.79, 172.65

119.30, 177.86, 90.47, 179.75

120.10, 174.77, 92.36, 188.51

121.10, 171.00, 99.31, 194.24

122.29, 166.58, 100.12, 199.85

123.65, 161.67, 116.62, 197.69

125.19, 156.26, 109.90, 205.51

