217.13, 143.96, 235.17, 99.35

216.56, 146.87, 234.13, 101.25

215.87, 149.60, 237.66, 100.62

215.04, 152.15, 239.43, 102.18

214.07, 154.48, 237.71, 105.25

212.97, 156.59, 229.79, 102.22

211.74, 158.43, 233.50, 110.46

210.37, 160.00, 224.66, 112.16

208.89, 161.24, 222.82, 115.53

207.31, 162.15, 223.14, 120.18

205.59, 162.74, 220.58, 127.59

203.78, 162.99, 216.40, 133.35

201.92, 162.91, 219.27, 134.04

199.93, 162.49, 216.09, 138.84

197.83, 161.73, 209.82, 145.94

195.69, 160.67, 211.10, 147.36

193.50, 159.32, 208.20, 151.60

191.19, 157.65, 203.92, 157.18

188.89, 155.75, 202.86, 159.69

186.53, 153.65, 199.80, 161.05

184.12, 151.31, 197.33, 162.64

181.65, 148.76, 195.56, 165.33

179.09, 145.97, 199.53, 167.49

176.52, 143.04, 198.74, 172.45

173.82, 139.94, 196.12, 173.22

171.22, 136.85, 195.10, 174.05

168.60, 133.72, 195.07, 174.70

165.98, 130.55, 194.23, 175.58

163.37, 127.47, 192.53, 173.27

160.75, 124.39, 193.14, 170.72

158.17, 121.43, 186.86, 168.90

155.64, 118.60, 185.49, 167.69

153.12, 115.96, 180.28, 162.46

150.65, 113.44, 176.38, 158.21

148.21, 111.20, 171.84, 153.18

145.86, 109.18, 166.67, 148.75

143.52, 107.39, 162.33, 144.44

141.27, 105.90, 157.29, 140.79

139.10, 104.70, 152.89, 137.57

136.98, 103.81, 154.46, 134.11

135.01, 103.25, 144.01, 131.55

133.09, 103.01, 140.35, 129.43

131.23, 103.10, 146.59, 123.49

129.54, 103.51, 135.40, 123.76

127.95, 104.24, 133.78, 121.94

126.43, 105.28, 130.50, 117.54

125.06, 106.61, 135.64, 116.81

123.76, 108.26, 128.17, 113.35

122.59, 110.19, 123.85, 109.17

121.56, 112.35, 121.32, 106.55

